project_slug,date,sqft,psf,price,mapping_status,resolved_layout,bedrooms,bathrooms,layout_options,reference_area_sqft,area_diff_sqft,match_rule,mapping_confidence,review_note,evidence_kinds,evidence_urls,evidence_notes
eight_riversuites,Nov2020,807,1355,1094000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2020,979,1388,1360000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2020,979,1500,1470000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Dec2020,441,1722,760000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Dec2020,818,1228,1005000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Dec2020,1076,1328,1430000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jan2021,441,1642,725000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jan2021,807,1263,1020000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jan2021,699,1557,1090000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jan2021,807,1486,1200000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jan2021,979,1470,1440000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jan2021,2820,734,2070000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Feb2021,441,1586,700000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Feb2021,441,1624,716888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Feb2021,441,1642,725000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Feb2021,1033,1374,1420000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Feb2021,1194,1318,1575000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Mar2021,699,1615,1130000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Mar2021,979,1419,1390000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Mar2021,1829,945,1730000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Mar2021,1356,1364,1850000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Mar2021,3003,705,2120000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2021,441,1604,708000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2021,699,1500,1050000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2021,699,1543,1080000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2021,699,1586,1110000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2021,807,1461,1180000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2021,807,1474,1190000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2021,936,1350,1265000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2021,936,1420,1330000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2021,979,1398,1370000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2021,1356,1430,1940000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2021,441,1574,695000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2021,441,1699,750000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2021,699,1479,1035000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
