project_slug,date,sqft,psf,price,mapping_status,resolved_layout,bedrooms,bathrooms,layout_options,reference_area_sqft,area_diff_sqft,match_rule,mapping_confidence,review_note,evidence_kinds,evidence_urls,evidence_notes
the_vision,Sep2018,1302,1113,1450000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Jul2018,904,1459,1320000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Jul2018,904,1305,1180000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Jul2018,4962,644,3200000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Jul2018,818,1320,1080000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Jun2018,818,1332,1090000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Jun2018,904,1327,1200000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,May2018,904,1426,1290000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,May2018,1313,1370,1800000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,May2018,1313,1271,1670000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,May2018,1302,1239,1615000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,May2018,1259,1191,1500000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Apr2018,1313,1279,1680000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Apr2018,818,1222,1000000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Mar2018,904,1194,1080000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Mar2018,818,1320,1080000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Feb2018,1603,1143,1833888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Jan2018,904,1247,1128000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Dec2017,1259,1230,1550000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Dec2017,1259,1191,1500000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Nov2017,818,1246,1020000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Nov2017,1302,1182,1540000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Nov2017,1302,1099,1432200,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
