project_slug,date,sqft,psf,price,mapping_status,resolved_layout,bedrooms,bathrooms,layout_options,reference_area_sqft,area_diff_sqft,match_rule,mapping_confidence,review_note,evidence_kinds,evidence_urls,evidence_notes
stirling_residences,Feb2025,656,2185,1435000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Feb2025,678,2580,1750000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Feb2025,505,2480,1255000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Feb2025,656,2244,1473888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jan2025,656,2284,1500000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jan2025,882,2447,2160000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jan2025,979,2501,2450000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Dec2024,678,2433,1650000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Dec2024,1345,2638,3550000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Dec2024,656,2269,1490000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Dec2024,441,2469,1090000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Dec2024,688,2322,1600000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Dec2024,656,2254,1480000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Nov2024,764,2388,1825000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Nov2024,688,2419,1667000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Nov2024,656,2212,1452800,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Nov2024,505,2352,1190000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Nov2024,635,2314,1470000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Nov2024,635,2259,1435000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Nov2024,624,2338,1460000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Nov2024,1345,2471,3325000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Nov2024,688,2293,1580000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Oct2024,656,2219,1457000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Oct2024,764,2384,1822000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Oct2024,635,2487,1580000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Oct2024,441,2424,1070000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Oct2024,656,2235,1468000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Oct2024,678,2545,1726000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Oct2024,656,2174,1428000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Oct2024,624,2290,1430000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Oct2024,624,2266,1415000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Oct2024,505,2371,1200000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Oct2024,893,2338,2088800,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Sep2024,635,2355,1496000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Sep2024,635,2343,1488000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Sep2024,688,2315,1595000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Sep2024,505,2332,1180000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Sep2024,635,2259,1435000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Sep2024,505,2213,1120000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Sep2024,624,2368,1478800,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Sep2024,441,2352,1038000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Sep2024,635,2220,1410000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Sep2024,656,2223,1460000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Aug2024,764,2478,1893888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Aug2024,635,2469,1568000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Aug2024,678,2573,1745000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Aug2024,678,2388,1620000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Aug2024,441,2243,990000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Aug2024,688,2438,1680000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jul2024,635,2280,1448000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jul2024,688,2322,1600000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jul2024,1054,2256,2380000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jul2024,979,2438,2388888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jul2024,441,2311,1020000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jul2024,635,2165,1375000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jul2024,1054,2398,2530000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jul2024,764,2421,1850888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jun2024,624,2223,1388000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jun2024,635,2204,1400000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jun2024,635,2445,1553000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jun2024,441,2379,1050000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jun2024,979,2450,2400000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jun2024,656,2269,1490000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jun2024,635,2264,1438000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jun2024,678,2565,1740000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jun2024,1345,2363,3180000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,May2024,624,2114,1320000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,May2024,635,2283,1450000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,May2024,505,2184,1105000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,May2024,785,2519,1980000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,May2024,635,2298,1460000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,May2024,624,2242,1400000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Apr2024,635,2276,1446000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Apr2024,505,2407,1218000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Apr2024,441,2424,1070000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Apr2024,635,2314,1470000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Apr2024,624,2338,1460000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Apr2024,624,2352,1468888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Apr2024,688,2395,1650000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Apr2024,656,2193,1440000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Apr2024,678,2388,1620000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Apr2024,882,2265,2000000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Apr2024,656,2208,1450000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Apr2024,505,2470,1250000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Apr2024,678,2637,1788888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Apr2024,764,2420,1850000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Apr2024,979,2302,2255000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Apr2024,656,2261,1485000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Mar2024,656,2159,1418000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
