project_slug,date,sqft,psf,price,mapping_status,resolved_layout,bedrooms,bathrooms,layout_options,reference_area_sqft,area_diff_sqft,match_rule,mapping_confidence,review_note,evidence_kinds,evidence_urls,evidence_notes
the_lakeshore,Sep2020,1108,983,1090000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Sep2020,1140,1025,1170000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Sep2020,1184,1030,1220000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Oct2020,947,1018,965000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Oct2020,1108,956,1060000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Oct2020,1108,965,1070000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Oct2020,1108,975,1081800,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Oct2020,1162,972,1130000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Oct2020,1463,1017,1490000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Nov2020,871,1066,930000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Nov2020,871,1089,950000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Nov2020,1065,929,990000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Dec2020,947,1002,950000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Dec2020,947,1029,975000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Dec2020,1227,896,1100000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Dec2020,1108,1055,1170000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Dec2020,1119,1058,1185000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Dec2020,1162,1073,1248000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jan2021,1108,1002,1111000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Feb2021,871,1089,950000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Feb2021,936,1030,965000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Feb2021,1162,1053,1225000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Mar2021,925,1020,945000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Mar2021,925,1043,966000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Mar2021,1140,964,1100000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Mar2021,1184,1140,1350000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Apr2021,925,1058,980000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Apr2021,1270,803,1020000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Apr2021,1108,1037,1150000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Apr2021,1108,1055,1170000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Apr2021,1108,1071,1188000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Apr2021,1162,1032,1200000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Apr2021,1108,1100,1220000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Apr2021,1151,1059,1220000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Apr2021,1162,1161,1350000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,May2021,1108,1008,1118000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,May2021,1184,1119,1325000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,May2021,1184,1140,1350000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jun2021,936,1121,1050000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jun2021,947,1119,1060000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jun2021,1108,1071,1188000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jun2021,1227,968,1188000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jul2021,1108,1035,1148000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jul2021,1227,949,1165000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Aug2021,925,1053,975000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Aug2021,1108,1091,1210000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Aug2021,1119,1092,1223000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Aug2021,1184,1038,1230000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Aug2021,1108,1127,1250000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Aug2021,1151,1111,1280000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Sep2021,925,1099,1018000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Sep2021,1184,1072,1270000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Oct2021,1140,1051,1200000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Oct2021,1151,1102,1270000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Oct2021,1593,998,1590000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Nov2021,861,1184,1020000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Nov2021,861,1219,1050000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Nov2021,1184,1020,1208000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Nov2021,1162,1204,1400000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Dec2021,871,1203,1048888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
