project_slug,date,sqft,psf,price,mapping_status,resolved_layout,bedrooms,bathrooms,layout_options,reference_area_sqft,area_diff_sqft,match_rule,mapping_confidence,review_note,evidence_kinds,evidence_urls,evidence_notes
eco_sanctuary,Oct2020,699,1339,937000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Oct2020,990,1267,1255000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Nov2020,667,1240,828000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Nov2020,1140,1279,1460000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Dec2020,505,1393,705000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Dec2020,699,1214,850000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Dec2020,667,1371,915000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jan2021,505,1379,698000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jan2021,667,1296,865000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jan2021,990,1282,1270000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jan2021,1603,1097,1760000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Feb2021,775,1326,1028000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Feb2021,957,1148,1100000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Mar2021,990,1216,1205000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Mar2021,1367,1426,1950000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
