project_slug,date,sqft,psf,price,mapping_status,resolved_layout,bedrooms,bathrooms,layout_options,reference_area_sqft,area_diff_sqft,match_rule,mapping_confidence,review_note,evidence_kinds,evidence_urls,evidence_notes
the_hillier,May2021,613,1475,905000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,May2021,624,1553,970000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jun2021,624,1289,805000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jun2021,624,1313,820000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jun2021,613,1507,925000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jul2021,516,1422,735000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jul2021,624,1364,852000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jul2021,624,1377,860000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jul2021,624,1409,880000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jul2021,807,1300,1050000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jul2021,839,1381,1160000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Aug2021,516,1441,745000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Aug2021,505,1482,750000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Aug2021,613,1424,873888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Aug2021,678,1415,960000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Aug2021,807,1461,1180000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Aug2021,807,1471,1188000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Aug2021,818,1528,1250000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Sep2021,505,1537,778000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Sep2021,516,1513,782000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Sep2021,592,1342,795000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Sep2021,624,1326,828000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Sep2021,624,1369,855000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Oct2021,516,1432,740000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Oct2021,624,1342,838000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Oct2021,624,1425,890000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Oct2021,807,1622,1310000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Nov2021,839,1474,1238000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Dec2021,516,1428,738000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Dec2021,807,1498,1210000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jan2022,505,1498,758000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jan2022,516,1470,760000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jan2022,839,1469,1234000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Feb2022,592,1415,838000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Feb2022,624,1439,898888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
