project_slug,project_name,sale_period,sale_month_year,sale_year_month,sale_year,sale_month,street_name,district,market_segment,tenure,lease_start,floor_range,floor_low,floor_high,floor_area_sqft,psf_sgd,sale_price_sgd,source_site,source_file
stirling_residences,STIRLING RESIDENCES,February 2024,Feb2024,2024-02,2024,2,STIRLING ROAD,03,RCR,99 yrs lease,2017,01-05,01,05,635,2185,1388000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,February 2024,Feb2024,2024-02,2024,2,STIRLING ROAD,03,RCR,99 yrs lease,2017,01-05,01,05,624,2178,1360000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,February 2024,Feb2024,2024-02,2024,2,STIRLING ROAD,03,RCR,99 yrs lease,2017,11-15,11,15,505,2288,1158000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,January 2024,Jan2024,2024-01,2024,1,STIRLING ROAD,03,RCR,99 yrs lease,2017,31-35,31,35,1054,2426,2560000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,January 2024,Jan2024,2024-01,2024,1,STIRLING ROAD,03,RCR,99 yrs lease,2017,31-35,31,35,656,2261,1485000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,January 2024,Jan2024,2024-01,2024,1,STIRLING ROAD,03,RCR,99 yrs lease,2017,31-35,31,35,624,2322,1450000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,January 2024,Jan2024,2024-01,2024,1,STIRLING ROAD,03,RCR,99 yrs lease,2017,26-30,26,30,656,2162,1420000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,January 2024,Jan2024,2024-01,2024,1,STIRLING ROAD,03,RCR,99 yrs lease,2017,16-20,16,20,635,2185,1388000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,December 2023,Dec2023,2023-12,2023,12,STIRLING ROAD,03,RCR,99 yrs lease,2017,11-15,11,15,893,2356,2105000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,December 2023,Dec2023,2023-12,2023,12,STIRLING ROAD,03,RCR,99 yrs lease,2017,11-15,11,15,764,2287,1748000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,December 2023,Dec2023,2023-12,2023,12,STIRLING ROAD,03,RCR,99 yrs lease,2017,11-15,11,15,764,2250,1720000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,December 2023,Dec2023,2023-12,2023,12,STIRLING ROAD,03,RCR,99 yrs lease,2017,11-15,11,15,688,2264,1560000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,December 2023,Dec2023,2023-12,2023,12,STIRLING ROAD,03,RCR,99 yrs lease,2017,31-35,31,35,656,2254,1480000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,December 2023,Dec2023,2023-12,2023,12,STIRLING ROAD,03,RCR,99 yrs lease,2017,16-20,16,20,656,2205,1448000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,December 2023,Dec2023,2023-12,2023,12,STIRLING ROAD,03,RCR,99 yrs lease,2017,36-40,36,40,624,2306,1440000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,November 2023,Nov2023,2023-11,2023,11,STIRLING ROAD,03,RCR,99 yrs lease,2017,16-20,16,20,1345,2274,3060000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,November 2023,Nov2023,2023-11,2023,11,STIRLING ROAD,03,RCR,99 yrs lease,2017,26-30,26,30,1054,2400,2532000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,November 2023,Nov2023,2023-11,2023,11,STIRLING ROAD,03,RCR,99 yrs lease,2017,26-30,26,30,678,2506,1700000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,November 2023,Nov2023,2023-11,2023,11,STIRLING ROAD,03,RCR,99 yrs lease,2017,36-40,36,40,688,2379,1638888,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,November 2023,Nov2023,2023-11,2023,11,STIRLING ROAD,03,RCR,99 yrs lease,2017,16-20,16,20,688,2249,1550000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,November 2023,Nov2023,2023-11,2023,11,STIRLING ROAD,03,RCR,99 yrs lease,2017,16-20,16,20,635,2298,1460000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,November 2023,Nov2023,2023-11,2023,11,STIRLING ROAD,03,RCR,99 yrs lease,2017,26-30,26,30,635,2298,1460000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,November 2023,Nov2023,2023-11,2023,11,STIRLING ROAD,03,RCR,99 yrs lease,2017,26-30,26,30,635,2267,1440000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,November 2023,Nov2023,2023-11,2023,11,STIRLING ROAD,03,RCR,99 yrs lease,2017,21-25,21,25,656,2132,1400000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,November 2023,Nov2023,2023-11,2023,11,STIRLING ROAD,03,RCR,99 yrs lease,2017,26-30,26,30,505,2447,1238000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,November 2023,Nov2023,2023-11,2023,11,STIRLING ROAD,03,RCR,99 yrs lease,2017,16-20,16,20,441,2379,1050000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,October 2023,Oct2023,2023-10,2023,10,STIRLING ROAD,03,RCR,99 yrs lease,2017,16-20,16,20,1054,2298,2425000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,October 2023,Oct2023,2023-10,2023,10,STIRLING ROAD,03,RCR,99 yrs lease,2017,26-30,26,30,979,2307,2260000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,October 2023,Oct2023,2023-10,2023,10,STIRLING ROAD,03,RCR,99 yrs lease,2017,01-05,01,05,1054,2095,2210000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,October 2023,Oct2023,2023-10,2023,10,STIRLING ROAD,03,RCR,99 yrs lease,2017,11-15,11,15,785,2303,1810000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,October 2023,Oct2023,2023-10,2023,10,STIRLING ROAD,03,RCR,99 yrs lease,2017,21-25,21,25,764,2355,1800000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,October 2023,Oct2023,2023-10,2023,10,STIRLING ROAD,03,RCR,99 yrs lease,2017,21-25,21,25,688,2322,1600000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,October 2023,Oct2023,2023-10,2023,10,STIRLING ROAD,03,RCR,99 yrs lease,2017,06-10,06,10,678,2349,1593000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,October 2023,Oct2023,2023-10,2023,10,STIRLING ROAD,03,RCR,99 yrs lease,2017,11-15,11,15,635,2275,1445000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,October 2023,Oct2023,2023-10,2023,10,STIRLING ROAD,03,RCR,99 yrs lease,2017,11-15,11,15,441,2352,1038000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,September 2023,Sep2023,2023-09,2023,9,STIRLING ROAD,03,RCR,99 yrs lease,2017,11-15,11,15,979,2235,2190000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,September 2023,Sep2023,2023-09,2023,9,STIRLING ROAD,03,RCR,99 yrs lease,2017,21-25,21,25,764,2329,1780000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,September 2023,Sep2023,2023-09,2023,9,STIRLING ROAD,03,RCR,99 yrs lease,2017,01-05,01,05,764,2198,1680000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,September 2023,Sep2023,2023-09,2023,9,STIRLING ROAD,03,RCR,99 yrs lease,2017,31-35,31,35,624,2290,1430000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,September 2023,Sep2023,2023-09,2023,9,STIRLING ROAD,03,RCR,99 yrs lease,2017,01-05,01,05,635,2235,1420000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,August 2023,Aug2023,2023-08,2023,8,STIRLING ROAD,03,RCR,99 yrs lease,2017,21-25,21,25,1054,2330,2458000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,August 2023,Aug2023,2023-08,2023,8,STIRLING ROAD,03,RCR,99 yrs lease,2017,21-25,21,25,979,2297,2250000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,August 2023,Aug2023,2023-08,2023,8,STIRLING ROAD,03,RCR,99 yrs lease,2017,26-30,26,30,979,2246,2200000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,August 2023,Aug2023,2023-08,2023,8,STIRLING ROAD,03,RCR,99 yrs lease,2017,21-25,21,25,678,2403,1630000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,August 2023,Aug2023,2023-08,2023,8,STIRLING ROAD,03,RCR,99 yrs lease,2017,21-25,21,25,688,2249,1550000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,August 2023,Aug2023,2023-08,2023,8,STIRLING ROAD,03,RCR,99 yrs lease,2017,26-30,26,30,505,2441,1235000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,August 2023,Aug2023,2023-08,2023,8,STIRLING ROAD,03,RCR,99 yrs lease,2017,11-15,11,15,505,2342,1185000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,August 2023,Aug2023,2023-08,2023,8,STIRLING ROAD,03,RCR,99 yrs lease,2017,06-10,06,10,505,2233,1130000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,August 2023,Aug2023,2023-08,2023,8,STIRLING ROAD,03,RCR,99 yrs lease,2017,26-30,26,30,441,2537,1120000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,July 2023,Jul2023,2023-07,2023,7,STIRLING ROAD,03,RCR,99 yrs lease,2017,06-10,06,10,678,2307,1565000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,July 2023,Jul2023,2023-07,2023,7,STIRLING ROAD,03,RCR,99 yrs lease,2017,26-30,26,30,656,2243,1473000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,July 2023,Jul2023,2023-07,2023,7,STIRLING ROAD,03,RCR,99 yrs lease,2017,21-25,21,25,624,2258,1410000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,June 2023,Jun2023,2023-06,2023,6,STIRLING ROAD,03,RCR,99 yrs lease,2017,01-05,01,05,1345,2155,2900000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,June 2023,Jun2023,2023-06,2023,6,STIRLING ROAD,03,RCR,99 yrs lease,2017,26-30,26,30,678,2383,1616000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,June 2023,Jun2023,2023-06,2023,6,STIRLING ROAD,03,RCR,99 yrs lease,2017,11-15,11,15,678,2297,1558000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,June 2023,Jun2023,2023-06,2023,6,STIRLING ROAD,03,RCR,99 yrs lease,2017,11-15,11,15,678,2253,1528000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,June 2023,Jun2023,2023-06,2023,6,STIRLING ROAD,03,RCR,99 yrs lease,2017,26-30,26,30,656,2215,1455000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,June 2023,Jun2023,2023-06,2023,6,STIRLING ROAD,03,RCR,99 yrs lease,2017,21-25,21,25,656,2177,1430000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,June 2023,Jun2023,2023-06,2023,6,STIRLING ROAD,03,RCR,99 yrs lease,2017,06-10,06,10,624,2218,1385000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,June 2023,Jun2023,2023-06,2023,6,STIRLING ROAD,03,RCR,99 yrs lease,2017,11-15,11,15,624,2210,1380000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,June 2023,Jun2023,2023-06,2023,6,STIRLING ROAD,03,RCR,99 yrs lease,2017,21-25,21,25,505,2371,1200000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,June 2023,Jun2023,2023-06,2023,6,STIRLING ROAD,03,RCR,99 yrs lease,2017,11-15,11,15,505,2233,1130000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,May 2023,May2023,2023-05,2023,5,STIRLING ROAD,03,RCR,99 yrs lease,2017,16-20,16,20,882,2311,2040000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,May 2023,May2023,2023-05,2023,5,STIRLING ROAD,03,RCR,99 yrs lease,2017,36-40,36,40,678,2489,1688000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,May 2023,May2023,2023-05,2023,5,STIRLING ROAD,03,RCR,99 yrs lease,2017,36-40,36,40,688,2351,1620000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,May 2023,May2023,2023-05,2023,5,STIRLING ROAD,03,RCR,99 yrs lease,2017,26-30,26,30,688,2276,1568000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,May 2023,May2023,2023-05,2023,5,STIRLING ROAD,03,RCR,99 yrs lease,2017,06-10,06,10,505,2233,1130000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,May 2023,May2023,2023-05,2023,5,STIRLING ROAD,03,RCR,99 yrs lease,2017,06-10,06,10,441,2288,1010000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,April 2023,Apr2023,2023-04,2023,4,STIRLING ROAD,03,RCR,99 yrs lease,2017,16-20,16,20,979,2235,2190000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,April 2023,Apr2023,2023-04,2023,4,STIRLING ROAD,03,RCR,99 yrs lease,2017,31-35,31,35,882,2316,2045000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,April 2023,Apr2023,2023-04,2023,4,STIRLING ROAD,03,RCR,99 yrs lease,2017,06-10,06,10,893,2249,2010000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,April 2023,Apr2023,2023-04,2023,4,STIRLING ROAD,03,RCR,99 yrs lease,2017,06-10,06,10,688,2206,1520000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,April 2023,Apr2023,2023-04,2023,4,STIRLING ROAD,03,RCR,99 yrs lease,2017,21-25,21,25,624,2322,1450000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,March 2023,Mar2023,2023-03,2023,3,STIRLING ROAD,03,RCR,99 yrs lease,2017,01-05,01,05,441,2152,950000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
stirling_residences,STIRLING RESIDENCES,March 2023,Mar2023,2023-03,2023,3,STIRLING ROAD,03,RCR,99 yrs lease,2017,06-10,06,10,656,2083,1368000,propertyforsale.com.sg,5bc82b54-071b-4c07-afda-8977231aadae.txt
